9485001	0000000000000000010000000
9485002	0000000000000000010000000
9485003	0000000000000000010000000
9485004	0000000000000000010000000
9485005	0000000000000000010000000
9485006	0000000000000000010000000
9485007	0000000000000000010000000
9485008	0000000000000000010000000
9485009	0000000000000000010000000
9485010	0000000000000000010000000
9485011	0000000000000000010000000
9485012	0000000000000000010000000
9485013	0000000000000000010000000
9485014	0000000000000000010000000
9485015	0000000000000000010000000
9485016	0000000000000000010000000
9485017	0000000000000000010000000
9485018	0000000000000000010000000
9485019	0000000000000000010000000
9485020	0000000000000000010000000
9485021	0000000000000000010000000
9485022	0000000000000000010000000
9485023	0000000000000000010000000
9485024	0000000000000000010000000
9485025	0000000000000000010000000
9485026	0000000000000000010000000
9485027	0000000000000000010000000
9485028	0000000000000000010000000
9485029	0000000000000000010000000
9485030	0000000000000000010000000
9485031	0000000000000000010000000
9485032	0000000000000000010000000
9485033	0000000000000000010000000
9485034	0000000000000000010000000
9485035	0000000000000000010000000
9485036	0000000000000000010000000
9485037	0000000000000000010000000
9485038	0000000000000000010000000
9485039	0000000000000000010000000
9485040	0000000000000000010000000
9485041	0000000000000000010000000
9485042	0000000000000000010000000
9485043	0000000000000000010000000
9485044	0000000000000000010000000
9485045	0000000000000000010000000
9485046	0000000000000000010000000
9485047	0000000000000000010000000
9485048	0000000000000000010000000
9485049	0000000000000000010000000
9485050	0000000000000000010000000
9485051	0000000000000000010000000
9485052	0000000000000000010000000
9485053	0000000000000000010000000
9485054	0000000000000000010000000
9485055	0000000000000000010000000
9485056	0000000000000000010000000
9485057	0000000000000000010000000
9485058	0000000000000000010000000
9485059	0000000000000000010000000
9485060	0000000000000000010000000
9485061	0000000000000000010000000
9485062	0000000000000000010000000
9485063	0000000000000000010000000
9485064	0000000000000000010000000
9485065	0000000000000000010000000
9485066	0000000000000000010000000
9485067	0000000000000000010000000
9485068	0000000000000000010000000
9485069	0000000000000000010000000
9485070	0000000000000000010000000
9485071	0000000000000000010000000
9485072	0000000000000000010000000
9485073	0000000000000000010000000
9485074	0000000000000000010000000
9485075	0000000000000000010000000
9485076	0000000000000000010000000
9485077	0000000000000000010000000
9485078	0000000000000000010000000
9485079	0000000000000000010000000
9485080	0000000000000000010000000
9485081	0000000000000000010000000
9485082	0000000000000000010000000
9485083	0000000000000000010000000
9485084	0000000000000000010000000
9485085	0000000000000000010000000
9485086	0000000000000000010000000
9485087	0000000000000000010000000
9485088	0000000000000000010000000
9485089	0000000000000000010000000
9485090	0000000000000000010000000
9485091	0000000000000000010000000
9485092	0000000000000000010000000
9485093	0000000000000000010000000
9485094	0000000000000000010000000
9485095	0000000000000000010000000
9485096	0000000000000000010000000
9485097	0000000000000000010000000
9485098	0000000000000000010000000
9485099	0000000000000000010000000
9485100	0000000000000000010000000
9485101	0000000000000000010000000
9485102	0000000000000000010000000
9485103	0000000000000000010000000
9485104	0000000000000000010000000
9485105	0000000000000000010000000
9485106	0000000000000000010000000
9485107	0000000000000000010000000
9485108	0000000000000000010000000
9485109	0000000000000000010000000
9485110	0000000000000000010000000
9485111	0000000000000000010000000
9485112	0000000000000000010000000
9485113	0000000000000000010000000
9485114	0000000000000000010000000
9485115	0000000000000000010000000
9485116	0000000000000000010000000
9485117	0000000000000000010000000
9485118	0000000000000000010000000
9485119	0000000000000000010000000
9485120	0000000000000000010000000
9485121	0000000000000000010000000
9485122	0000000000000000010000000
9485123	0000000000000000010000000
9485124	0000000000000000010000000
9485125	0000000000000000010000000
9485126	0000000000000000010000000
9485127	0000000000000000010000000
9485128	0000000000000000010000000
9485129	0000000000000000010000000
9485130	0000000000000000010000000
9485131	0000000000000000010000000
9485132	0000000000000000010000000
9485133	0000000000000000010000000
9485134	0000000000000000010000000
9485135	0000000000000000010000000
9485136	0000000000000000010000000
9485137	0000000000000000010000000
9485138	0000000000000000010000000
9485139	0000000000000000010000000
9485140	0000000000000000010000000
9485141	0000000000000000010000000
9485142	0000000000000000010000000
9485143	0000000000000000010000000
9485144	0000000000000000010000000
9485145	0000000000000000010000000
9485146	0000000000000000010000000
9485147	0000000000000000010000000
9485148	0000000000000000010000000
9485149	0000000000000000010000000
9485150	0000000000000000010000000
9485151	0000000000000000010000000
9485152	0000000000000000010000000
9485153	0000000000000000010000000
9485154	0000000000000000010000000
9485155	0000000000000000010000000
9485156	0000000000000000010000000
9485157	0000000000000000010000000
9485158	0000000000000000010000000
9485159	0000000000000000010000000
9485160	0000000000000000010000000
9485161	0000000000000000010000000
9485162	0000000000000000010000000
9485163	0000000000000000010000000
9485164	0000000000000000010000000
9485165	0000000000000000010000000
9485166	0000000000000000010000000
9485167	0000000000000000010000000
9485168	0000000000000000010000000
9485169	0000000000000000010000000
9485170	0000000000000000010000000
9485171	0000000000000000010000000
9485172	0000000000000000010000000
9485173	0000000000000000010000000
9485174	0000000000000000010000000
9485175	0000000000000000010000000
9485176	0000000000000000010000000
9485177	0000000000000000010000000
9485178	0000000000000000010000000
9485179	0000000000000000010000000
9485180	0000000000000000010000000
9485181	0000000000000000010000000
9485182	0000000000000000010000000
9485183	0000000000000000010000000
9485184	0000000000000000010000000
9485185	0000000000000000010000000
9485186	0000000000000000010000000
9485187	0000000000000000010000000
9485188	0000000000000000010000000
9485189	0000000000000000010000000
9485190	0000000000000000010000000
9485191	0000000000000000010000000
9485192	0000000000000000010000000
9485193	0000000000000000010000000
9485194	0000000000000000010000000
9485195	0000000000000000010000000
9485196	0000000000000000010000000
9485197	0000000000000000010000000
9485198	0000000000000000010000000
9485199	0000000000000000010000000
9485200	0000000000000000010000000
9485201	0000000000000000010000000
9485202	0000000000000000010000000
9485203	0000000000000000010000000
9485204	0000000000000000010000000
9485205	0000000000000000010000000
9485206	0000000000000000010000000
9485207	0000000000000000010000000
9485208	0000000000000000010000000
9485209	0000000000000000010000000
9485210	0000000000000000010000000
9485211	0000000000000000010000000
9485212	0000000000000000010000000
9485213	0000000000000000010000000
9485214	0000000000000000010000000
9485215	0000000000000000010000000
9485216	0000000000000000010000000
9485217	0000000000000000010000000
9485218	0000000000000000010000000
9485219	0000000000000000010000000
9485220	0000000000000000010000000
9485221	0000000000000000010000000
9485222	0000000000000000010000000
9485223	0000000000000000010000000
9485224	0000000000000000010000000
9485225	0000000000000000010000000
9485226	0000000000000000010000000
9485227	0000000000000000010000000
9485228	0000000000000000010000000
9485229	0000000000000000010000000
9485230	0000000000000000010000000
9485231	0000000000000000010000000
9485232	0000000000000000010000000
9485233	0000000000000000010000000
9485234	0000000000000000010000000
9485235	0000000000000000010000000
9485236	0000000000000000010000000
9485237	0000000000000000010000000
9485238	0000000000000000010000000
9485239	0000000000000000010000000
9485240	0000000000000000010000000
9485241	0000000000000000010000000
9485242	0000000000000000010000000
9485243	0000000000000000010000000
9485244	0000000000000000010000000
9485245	0000000000000000010000000
9485246	0000000000000000010000000
9485247	0000000000000000010000000
9485248	0000000000000000010000000
9485249	0000000000000000010000000
9485250	0000000000000000010000000
9485251	0000000000000000010000000
9486309	0000100000000000000000000
9486310	0000100000000000000000000
9486311	0000100000000000000000000
9486312	0000100000000000000000000
9486313	0000100000000000000000000
9486314	0000100000000000000000000
9486315	0000100000000000000000000
9486316	0000100000000000000000000
9486317	0000100000000000000000000
9486318	0000100000000000000000000
9486319	0000100000000000000000000
9486320	0000100000000000000000000
9486321	0000100000000000000000000
9486322	0000100000000000000000000
9486323	0000100000000000000000000
9486324	0000100000000000000000000
9486325	0000100000000000000000000
9486326	0000100000000000000000000
9486327	0000100000000000000000000
9486328	0000100000000000000000000
9486329	0000100000000000000000000
9486330	0000100000000000000000000
9486331	0000100000000000000000000
9486332	0000100000000000000000000
9486333	0000100000000000000000000
9486334	0000100000000000000000000
9486335	0000100000000000000000000
9486336	0000100000000000000000000
9486337	0000100000000000000000000
9486338	0000100000000000000000000
9486339	0000100000000000000000000
9486340	0000100000000000000000000
9486341	0000100000000000000000000
9486342	0000100000000000000000000
9486343	0000100000000000000000000
9486344	0000100000000000000000000
9486345	0000100000000000000000000
9486346	0000100000000000000000000
9486347	0000100000000000000000000
9486348	0000100000000000000000000
9486349	0000100000000000000000000
9486350	0000100000000000000000000
9486351	0000100000000000000000000
9486352	0000100000000000000000000
9486353	0000100000000000000000000
9486354	0000100000000000000000000
9486355	0000100000000000000000000
9486356	0000100000000000000000000
9486357	0000100000000000000000000
9486358	0000100000000000000000000
9486359	0000100000000000000000000
9486360	0000100000000000000000000
9486361	0000100000000000000000000
9486362	0000100000000000000000000
9486363	0000100000000000000000000
9486364	0000100000000000000000000
9486365	0000100000000000000000000
9486366	0000100000000000000000000
9486367	0000100000000000000000000
9486368	0000100000000000000000000
9486369	0000100000000000000000000
9486370	0000100000000000000000000
9486371	0000100000000000000000000
9486372	0000100000000000000000000
9486373	0000100000000000000000000
9486374	0000100000000000000000000
9486375	0000100000000000000000000
9486376	0000100000000000000000000
9486377	0000100000000000000000000
9486378	0000100000000000000000000
9486379	0000100000000000000000000
9486380	0000100000000000000000000
9486381	0000100000000000000000000
